product_id,retailer,country,title,description,category_path,url,image_url,price,barcode,brand,category,attributes
438179574,Greenweez,France,cocktail of organic red fruit - 25cl,"reference 2MARC0074 
* * *
free delivery from from 70 euros in alterfood
cocktails of fruits organic marcel come from organic fruit carefully selected by the partner farmers by marcel. practical size ","["""" home"""","""" drink"""","""" juice"""","""" orange juice and organic citrus""""]",https://www.greenweez.com/marcel-bio-cocktail-de-fruits-rouges-bio-25cl-p157767,https://static.greenweez.com/images/products/157000/210/e2f54eb9-431b-4b67-af88-2d5d97aaa75f-1.jpg,2.7,3700749300061,Marcel,Nectars,"Juice Content: 100%; Sustainable Packaging: can be recycled; Environmentally Friendly: no pesticides; Pack Type: Bottle; No Artificial Ingredients: no artificial additives; Pack Material Type: Glass; Made From: strawberry, currant, blackberry, cherry, blueberry, raspberry; Volume: 250; Caffeine: 15-25 mg; Sweetener: sugar; Sustainable Sourcing: fairtrade, organic; Carbonization: still"
438276139,Greenweez,France,Nectar d' organic apricot - 25cl,"reference 2MARC0067 
* * *
free delivery from from 50 euros in alterfood 
the nectar bio of terroir of Provence 
the nectars organic marcel come from organic fruit carefully selected by the partner fa","["""" home"""","""" drink"""","""" juice"""","""" orange juice and organic citrus""""]",https://www.greenweez.com/marcel-bio-nectar-d-abricot-bio-25cl-p157760,https://static.greenweez.com/images/products/157000/210/6fe7e83f-d909-463f-ad6b-336461be6b00-1.jpg,2.7,3700749300023,Marcel,Nectars,"Environmentally Friendly: no pesticides; Flavour: apricot; Naturally derived: natural; Sweetener: sugar; Pack Type: Bottle; Juice Content: 100%; Pack Material Type: Glass; Volume: 250; Sustainable Packaging: can be recycled; Geographic Origin: france; Sustainable Sourcing: fairtrade, organic; Made From: grape, apple, pear, apricot; No Artificial Ingredients: no artificial additives; Caffeine: 15-25 mg"
438345752,Walgreens,USA,Vital Proteins Collagen Water Blackberry Hibiscus,,"["""" Grocery"""","""" Beverages"""","""" Water""""]",https://www.walgreens.com/store/c/vital-proteins-collagen-water-blackberry-hibiscus/ID=300416281-product?reactjs=true,https://pics.drugstore.com/prodimg/637320/100.jpg,,857273008772,Vital Proteins,Functional Bottled Water,"Juice Content: 0-2%; Sports Ingredients: protein; Flavour: blackberry, hibiscus; Volume: 355; Pack Material Type: Metal; Carbonization: still"
43968833,Target,USA,Teavana Pineapple Berry Blue Herbal Tea - 14.5 fl oz Glass Bottle,"undefined 
[ingredients_start]
 Does Not Contain Any of the 8 Major Allergens, Tea Type: Non- Caffeinated, Form: Liquid, 
[ingredients_end]
State of Readiness: Ready to Drink, Package Quantity: 1, Pac","["""" Target"""","""" Grocery"""","""" Beverages"""","""" Tea""""]",https://www.target.com/p/teavana-pineapple-berry-blue-herbal-tea-14-5-fl-oz-glass-bottle/-/A-52407148#lnk=sametab,https://target.scene7.com/is/image/Target/GUEST_64d35d72-8d9f-4a7f-bbd8-40018a5a0267,1.99,18200258732,Teavana,Still RTD Tea,"Pack Type: Bottle; Pack Material Type: Glass; Carbonization: still; Juice Content: 0-2%; Caffeine: 0-15 mg; Naturally derived: natural flavours; Tea Type: herbal, rooibos; Sweetener: cane sugar; Flavour: berry, pineapple, tea"
440540753,ICA,Sweden,Juice orange Kiwi ginger 800ml loviseberg,"## product information 
information from supplier 
raw juice is one cold pressed juice which is not pasteurized. raw juice pressas in sweden of fresh fruits and vegetables. it is rich on fibers and vi","["""" drink"""","""" juice & fruit drinks"""","""" freshly squeezed juice""""]",https://handlaprivatkund.ica.se/stores/1004134/products/2082271/details,"https://assets.icanet.se/t_product_large_2x_v1,f_auto/7350068177057.jpg",47.9,,Loviseberg Råsaft,Not from Concentrate 100% Juice,"Juice Features: cold press, raw; Carbonization: still; Volume: 800; Health Claims: high/source of fibre, good source of vitamins; Immune Support Ingredients: ginger; Flavour: ginger, orange, kiwi; Pack Material Type: Metal; Made From: ginger, orange, kiwi"
440609046,ICA,Sweden,Juice carrot apple orange ginger 800ml loviseberg,"## product information 
information from supplier 
raw juice is one cold pressed juice which is not pasteurized. raw juice pressas in sweden of fresh fruits and vegetables. it is rich on fibers and vi","["""" drink"""","""" juice & fruit drinks"""","""" freshly squeezed juice""""]",https://handlaprivatkund.ica.se/stores/1004134/products/2082273/details,"https://assets.icanet.se/t_product_large_2x_v1,f_auto/7350068177088.jpg",47.9,,Loviseberg Råsaft,Not from Concentrate 100% Juice,"Pack Material Type: Metal; Juice Content: 25-50%; Juice Features: cold press, raw; Volume: 800; Health Claims: high/source of fibre, good source of vitamins; Carbonization: still; Flavour: ginger, apple, orange, carrot; Made From: ginger, apple, orange, carrot; Immune Support Ingredients: vitamin c, ginger, antioxidants"
440673444,H-E-B,USA,3D Energy Drink - Green,"Description Quench your thirst with the light citrusy flavor in every green can of 3D Energy. It has 200mg of caffeine to help you power through the day ahead. And with only 15 calories per serving, i","["""" Beverages"""","""" Sports & Energy Drinks""""]",https://www.heb.com/product-detail/3d-energy-drink-green-16-oz/3646530,https://images.heb.com/is/image/HEBGrocery/003646530,2.25,868784000377,3D,Energy Drinks,"Carbonization: gently carbonated; Energy Source: b-vitamins, guarana; Naturally derived: natural flavours; Caffeine: 25-50 mg; Volume: 473; Contains Minerals: calcium; Immune Support Ingredients: vitamin c; Sweetener: erythritol, sucralose, acesulfame potassium; Pack Material Type: Metal; Juice Content: 0-2%; Diets: low carbs; Health Claims: no sugar, energy boosting; Botanicals And Functional Ingredients: ginseng"
440790553,H-E-B,USA,"3D Cotton Candy Energy Drink, 16 oz",A taste of awesome. Support the fight against breast cancer with every canA taste of awesome. Support the fight against breast cancer with every can,"["""" Shop"""","""" Beverages"""","""" Sports & Energy Drinks""""]",https://www.heb.com/product-detail/3d-cotton-candy-energy-drink/3773041,https://images.heb.com/is/image/HEBGrocery/003773041,2.02,868784000391,3D,Energy Drinks,"Naturally derived: natural flavours; Volume: 473; Contains Minerals: calcium; Juice Content: 0-2%; Carbonization: carbonated; Caffeine: 25-50 mg; Botanicals And Functional Ingredients: ginseng; Sweetener: erythritol, sucralose, acesulfame potassium; Health Claims: energy boosting; Energy Source: b-vitamins, guarana; Pack Material Type: Metal"
440825482,H-E-B,USA,"3D Sunburst Energy Drink, 16 oz","3D Energy - Orange is an energy drink that provides a refreshing boost of energy with a unique smooth, clean flavor. Bursting with 200mg of caffeine and only 15 calories, 3D is for those who want to r","["""" Shop"""","""" Beverages"""","""" Sports & Energy Drinks""""]",https://www.heb.com/product-detail/3d-sunburst-energy-drink/3646535,https://images.heb.com/is/image/HEBGrocery/003646535,2.02,868784000308,3D,Energy Drinks,"Energy Source: guarana; Pack Material Type: Metal; Volume: 473; Caffeine: 25-50 mg; Health Claims: good source of minerals, no sugar, energy boosting; Juice Content: 0-2%; Carbonization: still"
441143349,Wholefoods,USA,"Organic Coconut Water & Strawberry Rose Beverage, 12 fl oz","Dairy- Free, Kosher, Low- Fat, Low- Sodium, Vegan, Vegetarian, Whole Foods Diet, Organic
Allergens
Tree Nuts","[""""beverages """","""" juice""""]",https://www.wholefoodsmarket.com/product/harmless-harvest-organic-coconut-water-strawberry-rose-beverage-12-fl-oz-b083fkq7s7,https://m.media-amazon.com/images/S/assets.wholefoodsmarket.com/PIE/product/5ef0bf95d3ca3c89f0dc9f6d_00850003023267-glamor-frontpackageglamor-2020-06-02t16-55-09-pixel-3a-quality-90-1-21-1-user-5984ad42a967f880524de2c4-9vfj-210795.jpg,3.49,850003023267,Harmless Harvest,Coconut and Other Plant Waters,"Caffeine: 0-15 mg; Flavour: strawberry, coconut, rose; Carbonization: still; Volume: 355; Diets: kosher; Pack Material Type: Plastic; Sustainable Sourcing: organic, fair for life; Made From: strawberry, coconut; Juice Content: 0-2%; Free From: dairy free; Water Type: coconut"
441344826,mat.se,Sweden,Shot ginger,"cold pressed fruit juice with ginger, apple and lemon. guarantors juice cold pressed in order to best preserve the flavors.
shaken. the product is high pressure treated (HPP). source sorting sorted as","["""" dairy, juice & eggs"""","""" Juice, fruit drink & smoothie"""","""" Shot""""]",https://www.mat.se/butik/shot-ingefara-garant-500ml,https://d1hr6nb56yyl1.cloudfront.net/product-images/125834-560.jpg,32.5,7340083488825,Garant,Not from Concentrate 100% Juice,"Pack Material Type: Metal; Volume: 500; Juice Features: cold press, smoothie; Immune Support Ingredients: ginger; Made From: ginger, lemon, apple; Flavour: ginger; Carbonization: still; Juice Content: 100%"
442652881,Kaufland,Germany,bio gourmet Cranberry mother juice pur 330ml,"this bio Gourmet mother juice exists 100% from american demeter cranberries. the term mother juice designated a pure one direct juice from first pressing, the natural one cloudy substances contains. a","["""" food"""","""" beverages"""","""" soft drinks"""","""" fruit juices""""]",https://www.kaufland.de/product/379587960,https://media.kaufland-online.de/images/items/1024x1024/73fd094330ee15fa17cebe5b789db94a.jpg,5.79,,Bio Gourmet,Not from Concentrate 100% Juice,Carbonization: still; Naturally derived: natural; Pack Material Type: Glass; Volume: 330; Water Type: mineral; Flavour: cranberry; Juice Content: 0-2%; Sustainable Sourcing: organic; Pack Type: Bottle; Made From: cranberry
442913051,Willys,Sweden,apple elder Juice without pulp,pressed apple juice with elder without pulp. pressas immediately after harvest. 1 l.,"["""" drink"""","""" Juice, fruit drink & smoothie"""","""" chilled juice & nectar""""]",https://www.willys.se/produkt/apple-Flader-Juice-Utan-Fruktkott-101328354_ST,"https://assets.axfood.se/image/upload/f_auto,t_500/07340083480263_C1N1_s01",29.9,7340083480263,Garant,Not from Concentrate 100% Juice,"Juice Content: 100%; Pack Material Type: Glass; Juice Features: pulp free, smoothie; Volume: 1000; Pack Type: Bottle; Flavour: elderflower, apple; Immune Support Ingredients: elderberry; Made From: elderberry, apple; Carbonization: still"
444751585,Mytime.de,Germany,4 brothers Ice Tea Mango- passion fruit- taste,"description
soft drink off black tea- extract with Mango- passion fruit- taste. 
content
0.50 l 
packaging form
pre-pack 
packaging type
beverage carton 
food format
durable 
durability
unopened at le","[""""my time"""","""" all categories"""","""" beverages"""","""" icetea & mixed tea drinks""""]",https://www.mytime.de/4bro_ice_tea_mango-maracuja-geschmack_4504030880.html,https://d2jdyzt6tc17s.cloudfront.net/products/images/4504030880_4260667060083_01.jpg.jpg,1.19,4260667060083,4Bro,Still RTD Tea,"Tea Type: black; Flavour: tea, passionfruit, mango; Juice Content: 0-2%; Volume: 500; Sweetener: sugar; Carbonization: still; Pack Material Type: Paper / Carton; Pack Type: Liquid Carton; Immune Support Ingredients: vitamin c, antioxidants"
444768976,Carrefour,Spain,mineral water cabreiroá 1 l.,"terms me consumption date a once the container is opened protect from light solar, preserve of the aggressive odors. keep in place, cleansed, fresh and dry. ; legal name natural mineral water ; operat","["""" supermarket"""","""" drinks"""","""" waters and juices""""]",https://www.carrefour.es/supermercado/agua-mineral-cabreiroa-1-l/R-VC4AECOMM-511378/p,https://static.carrefour.es/hd_1500x_/img_pim_food/511378_00_1.jpg,0.81,8411902008117,Cabreiroa,Still Bottled Water,"Pack Material Type: Glass; Volume: 1000; Caffeine: 0-15 mg; Naturally derived: natural; Water Type: mineral; Pack Type: Bottle; Contains Minerals: calcium, magnesium; Juice Content: 0-2%; Carbonization: still"
444808219,Pavilions,USA,Runa Organic Clean Energy Drink Mango Tango - 12 Fl. Oz.,"Energy Drink, Clean, Mango 
USDA Organic. Certified Organic by Ecocert ICO. 150 mg of natural caffeine per can. Brewed from the guayusa leaf. Contains 0% juice. Fully Alive: We call it clean because i","["""" Aisles"""","""" Beverages"""","""" Energy Drinks & Shots"""","""" Energy Drinks & Shots""""]",https://www.safeway.com/shop/product-details.960479518.html,https://images.albertsons-media.com/is/image/ABS/960479518?$ecom-pdp-desktop$&defaultImage=Not_Available&defaultImage=Not_Available,2.49,,Runa,Energy Drinks,"Sweetener: cane sugar; Flavour: mango; Water Type: purified; Naturally derived: natural flavours, natural; No Artificial Ingredients: no gmo; Juice Content: 0-2%; Volume: 355; Caffeine: 25-50 mg; Energy Source: guayusa; Health Claims: energy boosting; Sustainable Sourcing: usda organic, fairtrade, fair trade usa, b-corp, organic; Immune Support Ingredients: vitamin c; Carbonization: still; Pack Material Type: Metal"
445083413,Pavilions,USA,North Coast Juice Organic Apple - 32 Fl. Oz.,"Juice, Organic, Apple 
Sonoma county. California. Since 1922. Non GMO Project verified. nongmoproject.org. USDA organic. Certified organic by Oregon Tilth. No added sugar. No preservatives. 100% US gr","["""" Aisles"""","""" Beverages"""","""" Juice & Smoothies"""","""" Apple Juice & Cider""""]",https://www.safeway.com/shop/product-details.960139757.html,https://images.albertsons-media.com/is/image/ABS/960139757?$ecom-pdp-desktop$&defaultImage=Not_Available&defaultImage=Not_Available,4.99,,North Coast,Not from Concentrate 100% Juice,"Pack Material Type: Glass; Flavour: apple; Volume: 946; Sustainable Sourcing: usda organic, organic; Environmentally Friendly: no pesticides; Health Claims: no added sugar; Made From: apple; No Artificial Ingredients: no artificial colours; Juice Content: 100%; Pack Type: Bottle; Juice Features: smoothie, pasteurized; Free From: no nuts, dairy free; Carbonization: still"
445115355,Hipercor,Spain,the english court pineapple juice and grape 100% from concentrate brik 1 l,"name of the food: pineapple juice and grape from concentrate name of the operator: prepared for the english court by Agrotransformados S.A. avda. constitution, 96 30564 Lorqui ( murcia) spanish number","["""" drinks"""","""" water, soft drinks and juices"""","""" juices and nectars"""","""" juices and nectars pineapple""""]",https://www.hipercor.es/supermercado/0110118656702380-el-corte-ingles-zumo-de-pina-y-uva-100-a-partir-de-concentrado-brik-1-l/,https://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/202105/25/00118656702380____2__600x600.jpg,0.59,,El Corte Inglés,Not from Concentrate 100% Juice,"Pack Material Type: Paper / Carton; Volume: 1000; Flavour: grape, pineapple; Juice Content: 100%; Carbonization: still; Juice Features: from concentrate; Made From: grape, pineapple"
445177262,Pavilions,USA,Mug Soda Root Beer - 20 Fl. Oz.,,"["""" Aisles"""","""" Beverages"""","""" Soft Drinks"""","""" Root Beer & Cream Soda""""]",https://www.safeway.com/shop/product-details.108050637.html,https://images.albertsons-media.com/is/image/ABS/108050637?$ecom-pdp-desktop$&defaultImage=Not_Available&defaultImage=Not_Available,2.19,,Mug,Other Non-Cola Carbonates,Pack Material Type: Plastic; Volume: 591; Juice Content: 0-2%; Pack Type: Bottle
445403395,waitrose,United Kingdom,London Essence Grapefruit & Rosemary Tonic Water Cans,,"["""" Beer, Wine & Spirits"""","""" Tonic & Mixers"""","""" Tonic""""]",https://www.waitrose.com/ecom/products/London-Essence-Grapefruit-&-Rosemary-Tonic-Water-Cans/875330-757543-757544,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_875330_BP_9.jpg,4.25,,London Essence Co,Tonic Water/Mixers/Other Bitters,"Volume: 150; Pack Type: Tin; Water Type: tonic; Flavour: rosemary, grapefruit; Pack Material Type: Metal; Juice Content: 0-2%; Carbonization: carbonated"
445414439,Gittigidiyor,Turkey,glass water pet bottle 1 lt,"ege lokman pine water 1LTPINUS WATER
ege lokman pine water quantity - unit - dimensions - weight - measure:
transfer marketix ege lokman pine water 1 lt
ege lokman pine water 1 liter permit:
transfer ","["""" home page"""",""""supermarket"""",""""drink"""","""" still drinks""""]",https://www.gittigidiyor.com/supermarket/cam-suyu-pet-sise-1-lt_pdp_700232106,https://mcdn01.gittigidiyor.net/69971/tn50/699710352_tn50_0.jpg,31,,Albi,Still Bottled Water,"Juice Content: 0-2%; Pack Type: Bottle; Volume: 1000; Pack Material Type: Plastic; Carbonization: still; Water Type: herbal, pure"
445457833,Gittigidiyor,Turkey,thyme juice 1000ml,,"["""" home page"""",""""supermarket"""",""""drink"""","""" still drinks""""]",https://www.gittigidiyor.com/supermarket/kekik-suyu-1000ml_pdp_699669788,https://mcdn01.gittigidiyor.net/69966/tn50/699669788_tn50_0.jpg,17,,Albi,Nectars,Pack Material Type: Paper / Carton; Flavour: thyme; Juice Content: 0-2%; Volume: 1000; Carbonization: still
